"job_id";"sequence_number";"sequence_identifier";"full_name";"sequence_score";"bp_score";"cutoff_head";"cutoff_tail";"identity";"quality";"startpos";"stoppos";"ecolipos";"bps";"gene_bps";"turn";"lca_tax_embl";"lca_tax_greengenes";"lca_tax_ltp";"lca_tax_rdp";"lca_tax_slv"
"264982";"334";"OTU_334";"None";"0.976829";"88";"0";"0";"95.338";"97";"6427";"23439";"358";"428";"428";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Alkanindiges;";"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Alkanindiges;"
"264982";"335";"OTU_335";"None";"0";"88";"0";"0";"100";"100";"6427";"23439";"358";"403";"403";"none";"Bacteria;";"k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__OCS155;";"Unclassified;";"Bacteria;unclassified_Bacteria;";"Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;OM1 clade;Candidatus Actinomarina;"
"264982";"336";"OTU_336";"None";"0.996712";"89";"0";"0";"97.1564";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";Sphingobacteriaceae;Mucilaginibacter;";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;"
"264982";"337";"OTU_337";"None";"0.967895";"89";"0";"0";"91.6049";"96";"6427";"23439";"358";"404";"404";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;Chlorophyta;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"338";"OTU_338";"None";"0.992596";"89";"0";"0";"88.6256";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";unclassified_""Flavobacteriales"";";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;NS9 marine group;"
"264982";"339";"OTU_339";"None";"0.995406";"89";"0";"0";"98.3607";"99";"6427";"23439";"358";"427";"427";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans;";"Unclassified;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Burkholderiales;Comamonadaceae;";"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;"
"264982";"340";"OTU_340";"None";"0.977541";"84";"0";"0";"95.8025";"97";"6427";"23439";"358";"404";"404";"none";"Bacteria;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;unclassified_Chloroplast;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"341";"OTU_341";"None";"0.992845";"86";"0";"0";"99.005";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter;"
"264982";"342";"OTU_342";"None";"0.954348";"88";"0";"0";"92.3267";"95";"6427";"23439";"358";"404";"404";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"343";"OTU_343";"None";"0.996628";"87";"0";"0";"99.005";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;"
"264982";"344";"OTU_344";"None";"0.990359";"88";"0";"0";"92.399";"99";"6427";"23439";"358";"421";"421";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Flammeovirgaceae;";"Unclassified;";"Bacteria;""Bacteroidetes"";Cytophagia;Cytophagales;Flammeovirgaceae;Marinoscillum;";"Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;Marinoscillum;"
"264982";"345";"OTU_345";"None";"0";"90";"0";"0";"100";"100";"6427";"23439";"358";"427";"427";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__OM60;";"Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Haliea;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Haliea;";"Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Haliea;"
"264982";"346";"OTU_346";"None";"0.993171";"89";"0";"0";"99.0632";"99";"6427";"23439";"358";"427";"427";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;";"Unclassified;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Undibacterium;";"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Undibacterium;"
"264982";"347";"OTU_347";"None";"0.973415";"85";"0";"0";"87.931";"97";"6427";"23439";"358";"406";"406";"none";"Bacteria;environmental samples;";"k__Bacteria;p__OD1;c__ZB2;";"Unclassified;";"Bacteria;unclassified_Bacteria;";"Bacteria;Candidate division OD1;"
"264982";"348";"OTU_348";"None";"0.977738";"86";"0";"0";"92.3645";"97";"6427";"23439";"358";"405";"405";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;Bacillariophyta;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"349";"OTU_349";"None";"0.99435";"89";"0";"0";"95.2607";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Cryomorphaceae;";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Cryomorphaceae;"
"264982";"350";"OTU_350";"None";"0.996696";"88";"0";"0";"99.2891";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Flavobacteriaceae;Flavobacterium;";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;"
"264982";"351";"OTU_351";"None";"0.970509";"85";"0";"0";"92.5926";"97";"6427";"23439";"358";"404";"404";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;unclassified_Chloroplast;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"352";"OTU_352";"None";"0.996647";"89";"0";"0";"99.7512";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter;";"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter;"
"264982";"353";"OTU_353";"None";"0.991808";"86";"0";"0";"98.5185";"99";"6427";"23439";"358";"404";"404";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Haptophyceae;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;unclassified_Chloroplast;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"354";"OTU_354";"None";"0";"86";"0";"0";"100";"100";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Flavobacteriaceae;Flavobacterium;";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;"
"264982";"355";"OTU_355";"None";"0.453114";"44";"0";"0";"44.9036";"45";"32398";"41459";"991";"317";"317";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"356";"OTU_356";"None";"0.995205";"88";"0";"0";"97.3934";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;Bacteroidetes;";"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Ulvibacter;";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Ulvibacter;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Flavobacteriaceae;Ulvibacter;";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Ulvibacter;"
"264982";"357";"OTU_357";"None";"0.988796";"85";"0";"0";"95.0739";"98";"6427";"23439";"358";"405";"405";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"358";"OTU_358";"None";"0.996584";"88";"0";"0";"98.0099";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Profundibacterium;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;"
"264982";"359";"OTU_359";"None";"0.989423";"89";"0";"0";"96.9555";"98";"6427";"23439";"358";"427";"427";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans;";"Unclassified;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Burkholderiales;Comamonadaceae;unclassified_Comamonadaceae;";"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;"
"264982";"360";"OTU_360";"None";"0.98137";"84";"0";"0";"92.3267";"98";"6427";"23439";"358";"404";"404";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;unclassified_Chloroplast;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"361";"OTU_361";"None";"0.98492";"88";"0";"0";"96.0199";"98";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodospirillales;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;"
"264982";"362";"OTU_362";"None";"0.993634";"87";"0";"0";"94.5498";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;";"Unclassified;";"Bacteria;""Bacteroidetes"";unclassified_""Bacteroidetes"";";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;env.OPS 17;"
"264982";"363";"OTU_363";"None";"0.996606";"89";"0";"0";"97.5124";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;"
"264982";"364";"OTU_364";"None";"0.952241";"91";"0";"0";"86.8159";"95";"6427";"23439";"358";"402";"402";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Chloroflexi;c__SL56;";"Unclassified;";"Bacteria;";"Bacteria;Chloroflexi;"
"264982";"365";"OTU_365";"None";"0.99667";"88";"0";"0";"98.3683";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Flavobacteriaceae;unclassified_Flavobacteriaceae;";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;NS5 marine group;"
"264982";"366";"OTU_366";"None";"0.987768";"86";"0";"0";"95.5446";"98";"6427";"23439";"358";"404";"404";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;unclassified_Chloroplast;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"367";"OTU_367";"None";"0";"87";"0";"0";"100";"100";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillales Incertae Sedis;Reyranella;"
"264982";"368";"OTU_368";"None";"0.996679";"87";"0";"0";"99.5062";"99";"6427";"23439";"358";"405";"405";"none";"Bacteria;Cyanobacteria;Nostocales;Nostocaceae;";"k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;g__Dolichospermum;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Cyanobacteria;Family I;GpI;";"Bacteria;Cyanobacteria;Cyanobacteria;SubsectionIV;FamilyI;"
"264982";"369";"OTU_369";"None";"0.996592";"89";"0";"0";"97.1564";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__Fluviicola;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Cryomorphaceae;unclassified_Cryomorphaceae;";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Cryomorphaceae;"
"264982";"370";"OTU_370";"None";"0.995009";"86";"0";"0";"98.2759";"99";"6427";"23439";"358";"405";"405";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;Bacillariophyta;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"371";"OTU_371";"None";"0.992458";"88";"0";"0";"97.4299";"99";"6427";"23439";"358";"427";"427";"none";"Bacteria;";"k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__LD19;";"Unclassified;";"Bacteria;""Verrucomicrobia"";Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;unclassified_Verrucomicrobiaceae;";"Bacteria;Verrucomicrobia;Verrucomicrobia Incertae Sedis;Unknown Order;Unknown Family;Candidatus Methylacidiphilum;"
"264982";"372";"OTU_372";"None";"0.99684";"89";"0";"0";"99.2974";"99";"6427";"23439";"358";"427";"427";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas;";"Unclassified;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;";"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;"
"264982";"373";"OTU_373";"None";"0.995137";"90";"0";"0";"97.0509";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Thalassobaculum;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Thalassobaculum;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Thalassobaculum;"
"264982";"374";"OTU_374";"None";"0.985841";"89";"0";"0";"92.7326";"98";"9821";"23439";"435";"344";"344";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;";"Unclassified;";"Bacteria;""Bacteroidetes"";unclassified_""Bacteroidetes"";";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;LiUU-11-161;"
"264982";"375";"OTU_375";"None";"0.982275";"87";"0";"0";"97.0149";"98";"6427";"23439";"358";"402";"402";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Pseudolabrys;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Pseudolabrys;"
"264982";"376";"OTU_376";"None";"0.989648";"89";"0";"0";"91.6865";"98";"6427";"23439";"358";"421";"421";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Flammeovirgaceae;";"Unclassified;";"Bacteria;""Bacteroidetes"";Cytophagia;Cytophagales;Flammeovirgaceae;Marinoscillum;";"Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;Marinoscillum;"
"264982";"377";"OTU_377";"None";"0.98386";"87";"0";"0";"94.5409";"98";"6427";"23439";"358";"403";"403";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;Chlorophyta;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"378";"OTU_378";"None";"0.979416";"87";"0";"0";"95.7187";"97";"9821";"23439";"435";"327";"327";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;unclassified_Chloroplast;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"379";"OTU_379";"None";"0.874169";"86";"0";"0";"92.3267";"87";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;";"Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hirschia;"
"264982";"380";"OTU_380";"None";"0.945604";"85";"0";"0";"77.7778";"94";"6427";"23439";"358";"402";"402";"none";"Bacteria;Cyanobacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;unclassified_Bacteria;";"Bacteria;Cyanobacteria;Melainabacteria;Caenarcaniphilales;"
"264982";"381";"OTU_382";"None";"0.982393";"87";"0";"0";"90.0498";"98";"6427";"23439";"358";"402";"402";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;unclassified_Alphaproteobacteria;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;AT-s3-44;"
"264982";"382";"OTU_383";"None";"0.992034";"88";"0";"0";"93.3661";"99";"6427";"23439";"358";"406";"406";"none";"Bacteria;environmental samples;";"k__Bacteria;p__OD1;c__ZB2;";"Unclassified;";"Bacteria;unclassified_Bacteria;";"Bacteria;Candidate division OD1;"
"264982";"383";"OTU_384";"None";"0";"88";"0";"0";"100";"100";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;";"Unclassified;";"Bacteria;""Acidobacteria"";Acidobacteria_Gp1;Gp1;";"Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae (Subgroup 1);uncultured;"
"264982";"384";"OTU_385";"None";"0.97963";"86";"0";"0";"96.3054";"97";"6427";"23439";"358";"405";"405";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;Bacillariophyta;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"385";"OTU_386";"None";"0.976049";"86";"0";"0";"83.4112";"97";"6427";"23439";"358";"428";"428";"none";"unclassified sequences;environmental samples;";"k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__SS1-B-03-39;";"Unclassified;";"Bacteria;unclassified_Bacteria;";"Bacteria;Lentisphaerae;SS1-B-03-39;"
"264982";"386";"OTU_387";"None";"0.99679";"88";"0";"0";"98.3607";"99";"6427";"23439";"358";"427";"427";"none";"Unclassified;";"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;";"Unclassified;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Undibacterium;";"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;"
"264982";"387";"OTU_388";"None";"0.871244";"84";"0";"0";"85.8469";"87";"6427";"23439";"358";"405";"405";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"388";"OTU_389";"None";"0.947102";"86";"0";"0";"86.8545";"94";"6427";"23439";"358";"426";"426";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;";"Unclassified;";"Bacteria;unclassified_Bacteria;";"Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;uncultured;"
"264982";"389";"OTU_390";"None";"0.989339";"88";"0";"0";"98.0099";"98";"6427";"23439";"358";"402";"402";"none";"Unclassified;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Ponticaulis;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Ponticaulis;";"Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;"
"264982";"390";"OTU_391";"None";"0.921028";"84";"0";"0";"88.0597";"92";"6427";"23439";"358";"400";"400";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;unclassified_Alphaproteobacteria;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiales Incertae Sedis;Candidatus Defluviella;"
