10363576	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363582	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363573	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363575	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363574	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363579	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363580	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363578	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363581	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363577	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363586	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363583	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363587	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363589	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363584	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363588	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363585	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363592	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363590	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363593	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363591	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363596	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363594	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363597	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363595	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363599	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363602	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363598	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363600	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363601	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363604	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363607	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363605	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363606	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363608	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363609	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367462	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367463	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367465	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367471	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367468	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367470	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367464	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367467	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367469	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367466	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367472	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367473	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367475	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367476	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367474	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367478	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367480	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367477	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367479	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367482	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367481	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367485	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367483	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367486	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367487	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367490	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367488	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367489	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367484	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367491	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367492	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367494	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367493	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367496	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367497	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367495	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10582373	milou	COMPLETED	emmabell	b2010008	'snakemake_megahit_assemble_sample'	2017-06-19T08:18:53	09:05:38	node_type_overbooked:mem512GB:mem128GB	16	18.6	16	m134	/sw/share/slurm/milou/uppmax_jobstats/m134/10582373
10583399	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_tpm_gene_table'	2017-06-19T10:53:41	00:53:05	overbooked:77%,cores_overbooked:4:2	4	24.6	4	m113	/sw/share/slurm/milou/uppmax_jobstats/m113/10583399
10583401	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	2017-06-19T10:55:39	00:01:14	.	1	5.1	.	m32	.
10583402	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	2017-06-19T10:55:39	00:01:14	.	1	5.1	.	m113	.
10583405	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	2017-06-19T10:55:46	00:01:21	.	1	5.0	.	m199	.
10583400	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	2017-06-19T10:58:40	00:04:15	.	1	7.2	1	m21	/sw/share/slurm/milou/uppmax_jobstats/m21/10583400
10583404	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	2017-06-19T11:08:33	00:14:08	.	1	5.6	1	m174	/sw/share/slurm/milou/uppmax_jobstats/m174/10583404
10588725	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588726	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588721	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588729	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588723	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588724	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588728	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588722	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588727	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588730	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588731	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588734	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588732	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588735	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588733	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10588736	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588738	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588740	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588737	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588741	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588742	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588739	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588743	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588744	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588745	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588746	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588748	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588747	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10588752	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588750	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588749	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588751	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588754	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588755	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588756	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588757	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588758	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588761	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588753	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588760	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588759	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588762	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort'	.	00:00:00	not_run	0	.	.	.
10588763	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588764	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588765	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588767	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588766	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588770	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588774	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588768	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588769	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588772	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588771	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588773	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588775	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588776	milou	CANCELLED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	.	00:00:00	not_run	0	.	.	.
10588778	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588777	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588779	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588781	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588780	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588782	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588784	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588785	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588783	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588786	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588788	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588790	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588787	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588789	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10588791	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588794	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588793	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588795	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588792	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588796	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588797	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588799	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588800	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588798	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588802	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588801	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588806	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_tpm_gene_table'	.	00:00:00	not_run	0	.	.	.
10588803	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588805	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_raw_counts_gene_table'	.	00:00:00	not_run	0	.	.	.
10588804	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10588808	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	.	00:00:00	not_run	0	.	.	.
10588807	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	.	00:00:00	not_run	0	.	.	.
10588809	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	.	00:00:00	not_run	0	.	.	.
10588810	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	.	00:00:00	not_run	0	.	.	.
10588811	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	.	00:00:00	not_run	0	.	.	.
10588812	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	.	00:00:00	not_run	0	.	.	.
10588813	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	.	00:00:00	not_run	0	.	.	.
10588816	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	.	00:00:00	not_run	0	.	.	.
10588814	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	.	00:00:00	not_run	0	.	.	.
10588815	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_coverage_annotation_table'	.	00:00:00	not_run	0	.	.	.
10590607	milou	COMPLETED	emmabell	b2010008	'snakemake_concoct_cutup_10K_zip'	2017-06-20T17:32:16	00:01:13	.	1	0.0	1	m81	/sw/share/slurm/milou/uppmax_jobstats/m81/10590607
10590608	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_index'	2017-06-20T20:45:35	00:00:36	.	16	0.0	.	m142	.
10590609	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T20:49:22	00:02:11	overbooked:75%,cores_overbooked:16:12,mem_overbooked:126.1:0.2,core_mem_overbooked:94.6:0.2	16	0.2	16	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/10590609
10590610	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T20:50:21	00:03:10	overbooked:0%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:0,mem_overbooked:252.4:0.2	16	0.2	16	m142	/sw/share/slurm/milou/uppmax_jobstats/m142/10590610
10590611	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T20:53:05	00:01:32	.	16	0.2	.	m208	.
10590612	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T20:56:02	00:04:29	overbooked:69%,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:11,mem_overbooked:252.4:0.2,core_mem_overbooked:173.5:0.2	16	0.2	16	m142	/sw/share/slurm/milou/uppmax_jobstats/m142/10590612
10590614	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T20:56:59	00:03:15	.	16	0.2	.	m208	.
10590613	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T20:57:01	00:03:17	overbooked:75%,cores_overbooked:16:12,mem_overbooked:126.1:0.2,core_mem_overbooked:94.6:0.2	16	0.2	16	m14	/sw/share/slurm/milou/uppmax_jobstats/m14/10590613
10590619	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T21:00:11	00:02:05	.	16	0.2	.	m142	.
10590615	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T21:00:19	00:04:24	overbooked:75%,cores_overbooked:16:12,mem_overbooked:126.1:0.2,core_mem_overbooked:94.6:0.2	16	0.2	16	m120	/sw/share/slurm/milou/uppmax_jobstats/m120/10590615
10590617	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T21:00:21	00:02:15	overbooked:19%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:3,mem_overbooked:126.1:0.2,core_mem_overbooked:23.6:0.2	16	0.2	16	m186	/sw/share/slurm/milou/uppmax_jobstats/m186/10590617
10590618	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T21:01:56	00:03:50	overbooked:6%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:1,mem_overbooked:126.1:0.2,core_mem_overbooked:7.9:0.2	16	0.2	16	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/10590618
10590616	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T21:01:59	00:03:53	overbooked:69%,cores_overbooked:16:11,mem_overbooked:126.1:0.2,core_mem_overbooked:86.7:0.2	16	0.2	16	m14	/sw/share/slurm/milou/uppmax_jobstats/m14/10590616
10590623	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T21:04:11	00:01:44	overbooked:69%,cores_overbooked:16:11,mem_overbooked:126.1:0.2,core_mem_overbooked:86.7:0.2	16	0.2	16	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/10590623
10590622	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T21:04:19	00:01:52	overbooked:69%,cores_overbooked:16:11,mem_overbooked:126.1:0.2,core_mem_overbooked:86.7:0.2	16	0.2	16	m186	/sw/share/slurm/milou/uppmax_jobstats/m186/10590622
10590624	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T21:04:22	00:01:55	.	16	0.2	.	m142	.
10590620	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T21:04:38	00:02:11	.	16	0.2	.	m14	.
10590621	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_quant_sample'	2017-06-20T21:06:19	00:03:52	.	16	0.2	.	m120	.
10590625	milou	COMPLETED	emmabell	b2010008	'snakemake_kallisto_concoct_inputtable'	2017-06-20T21:07:11	00:00:26	.	1	0.0	.	m38	.
10592568	milou	COMPLETED	alneberg	b2010008	'snakemake_concoct_cutup_10K'	2017-06-21T17:40:42	00:01:35	.	1	0.0	.	m89	.
10592567	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_index'	2017-06-22T00:37:42	00:00:26	.	2	0.0	.	m190	.
10592569	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-06-22T00:46:06	00:02:47	.	4	0.0	.	m190	.
