9531306	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:46:36	00:04:02	.	1	0.2	1	m73	/sw/share/slurm/milou/uppmax_jobstats/m73/9531306
9531304	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:46:39	00:04:05	.	1	0.1	1	m73	/sw/share/slurm/milou/uppmax_jobstats/m73/9531304
9531299	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:47:18	00:04:44	.	1	0.1	1	m73	/sw/share/slurm/milou/uppmax_jobstats/m73/9531299
9531300	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:47:33	00:04:59	.	1	0.1	1	m73	/sw/share/slurm/milou/uppmax_jobstats/m73/9531300
9531301	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:47:43	00:05:09	.	1	0.1	1	m73	/sw/share/slurm/milou/uppmax_jobstats/m73/9531301
9531302	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:48:19	00:05:45	.	1	0.2	1	m73	/sw/share/slurm/milou/uppmax_jobstats/m73/9531302
9531266	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:52:25	00:26:09	.	1	0.0	1	m19	/sw/share/slurm/milou/uppmax_jobstats/m19/9531266
9531267	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:54:54	00:26:14	.	1	0.0	1	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/9531267
9531274	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:56:51	00:25:48	.	1	0.0	1	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/9531274
9531270	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:58:10	00:29:30	.	1	0.0	1	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/9531270
9531269	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:58:16	00:29:36	.	1	0.0	1	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/9531269
9531283	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:59:20	00:25:57	.	1	0.0	1	m168	/sw/share/slurm/milou/uppmax_jobstats/m168/9531283
9531275	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:59:56	00:28:53	.	1	0.0	1	m115	/sw/share/slurm/milou/uppmax_jobstats/m115/9531275
9531280	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:01:47	00:28:24	.	1	0.0	1	m168	/sw/share/slurm/milou/uppmax_jobstats/m168/9531280
9531271	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:02:14	00:33:34	.	1	0.0	1	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/9531271
9531292	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:04:05	00:26:06	.	1	0.0	1	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/9531292
9531293	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:04:36	00:24:19	.	1	0.0	1	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/9531293
9531276	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:04:55	00:31:32	.	1	0.0	1	m168	/sw/share/slurm/milou/uppmax_jobstats/m168/9531276
9531277	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:04:57	00:31:34	.	1	0.0	1	m168	/sw/share/slurm/milou/uppmax_jobstats/m168/9531277
9531279	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:05:07	00:31:44	.	1	0.0	1	m168	/sw/share/slurm/milou/uppmax_jobstats/m168/9531279
9531285	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:06:58	00:33:35	.	1	0.0	1	m168	/sw/share/slurm/milou/uppmax_jobstats/m168/9531285
9531295	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:07:49	00:25:15	.	1	0.0	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/9531295
9531290	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:08:54	00:30:55	.	1	0.0	1	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/9531290
9531288	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:09:05	00:31:06	.	1	0.0	1	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/9531288
9531289	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:10:42	00:32:43	.	1	0.0	1	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/9531289
9531296	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:11:23	00:28:49	.	1	0.0	1	m114	/sw/share/slurm/milou/uppmax_jobstats/m114/9531296
9531303	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:11:54	00:29:20	.	1	0.0	1	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/9531303
9531305	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:12:47	00:28:00	.	1	0.0	1	m18	/sw/share/slurm/milou/uppmax_jobstats/m18/9531305
9531287	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T18:13:04	00:37:23	.	1	0.0	1	m8	/sw/share/slurm/milou/uppmax_jobstats/m8/9531287
9531360	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-04T19:08:30	01:17:00	.	4	1.4	4	m73	/sw/share/slurm/milou/uppmax_jobstats/m73/9531360
9531317	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:12:28	01:07:20	.	1	0.0	1	m59	/sw/share/slurm/milou/uppmax_jobstats/m59/9531317
9531313	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:12:32	01:18:40	.	1	0.0	1	m85	/sw/share/slurm/milou/uppmax_jobstats/m85/9531313
9531315	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:15:04	01:14:27	.	1	0.0	1	m20	/sw/share/slurm/milou/uppmax_jobstats/m20/9531315
9531853	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:18:11	00:04:41	.	1	0.1	1	m163	/sw/share/slurm/milou/uppmax_jobstats/m163/9531853
9531866	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:18:15	00:04:45	.	1	0.2	.	m203	.
9531324	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:18:24	00:04:54	.	1	0.1	1	m163	/sw/share/slurm/milou/uppmax_jobstats/m163/9531324
9531322	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:18:49	00:05:19	.	1	0.1	1	m163	/sw/share/slurm/milou/uppmax_jobstats/m163/9531322
9531877	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:20:47	00:05:06	.	1	0.2	1	m83	/sw/share/slurm/milou/uppmax_jobstats/m83/9531877
9531910	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:20:52	00:05:11	.	1	0.1	1	m83	/sw/share/slurm/milou/uppmax_jobstats/m83/9531910
9531307	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:22:53	01:13:20	.	1	0.0	1	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/9531307
9531309	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:23:51	01:18:43	.	1	0.0	1	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/9531309
9531879	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:27:54	00:03:51	.	1	0.1	.	m160	.
9531875	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:27:56	00:03:53	.	1	0.2	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/9531875
9531329	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:28:02	00:03:59	.	1	0.1	1	m58	/sw/share/slurm/milou/uppmax_jobstats/m58/9531329
9531326	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:28:09	00:04:06	.	1	0.2	1	m58	/sw/share/slurm/milou/uppmax_jobstats/m58/9531326
9531316	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:28:42	01:28:05	.	1	0.0	1	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/9531316
9531861	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:34:25	00:04:12	.	1	0.2	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/9531861
9531827	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:34:30	00:04:17	.	1	0.2	1	m58	/sw/share/slurm/milou/uppmax_jobstats/m58/9531827
9531314	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:35:15	01:21:22	.	1	0.0	1	m73	/sw/share/slurm/milou/uppmax_jobstats/m73/9531314
9531361	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-04T19:35:34	01:24:00	.	4	1.4	4	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/9531361
9531321	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:36:11	01:24:27	.	1	0.0	1	m207	/sw/share/slurm/milou/uppmax_jobstats/m207/9531321
9531320	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:36:50	01:27:17	.	1	0.0	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/9531320
9531330	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:40:28	00:04:05	.	1	0.2	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/9531330
9531834	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:40:34	00:04:11	.	1	0.2	1	m160	/sw/share/slurm/milou/uppmax_jobstats/m160/9531834
9531327	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:40:39	00:04:16	.	1	0.2	.	m58	.
9531908	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:41:09	00:04:46	.	1	0.2	1	m196	/sw/share/slurm/milou/uppmax_jobstats/m196/9531908
9531318	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:41:15	01:31:42	.	1	0.0	1	m199	/sw/share/slurm/milou/uppmax_jobstats/m199/9531318
9531308	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:41:27	01:31:54	.	1	0.0	1	m39	/sw/share/slurm/milou/uppmax_jobstats/m39/9531308
9531310	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:42:27	01:28:34	.	1	0.0	1	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/9531310
9531319	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:42:28	01:30:44	.	1	0.0	1	m114	/sw/share/slurm/milou/uppmax_jobstats/m114/9531319
9531835	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:42:54	00:04:28	.	1	0.2	1	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/9531835
9531323	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:42:58	00:04:32	.	1	0.2	1	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/9531323
9531859	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:46:41	00:04:06	.	1	0.2	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/9531859
9531865	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:46:54	00:04:19	.	1	0.2	1	m160	/sw/share/slurm/milou/uppmax_jobstats/m160/9531865
9531923	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:46:55	00:04:20	.	1	0.1	1	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/9531923
9531880	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:47:01	00:04:26	.	1	0.2	1	m58	/sw/share/slurm/milou/uppmax_jobstats/m58/9531880
9531904	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:47:17	00:04:42	.	1	0.2	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/9531904
9531332	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:47:32	00:04:57	.	1	0.2	1	m39	/sw/share/slurm/milou/uppmax_jobstats/m39/9531332
9531921	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:49:20	00:04:41	.	1	0.2	1	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/9531921
9531868	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:49:25	00:04:46	.	1	0.1	1	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/9531868
9531312	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T19:49:40	01:40:07	.	1	0.0	1	m199	/sw/share/slurm/milou/uppmax_jobstats/m199/9531312
9531906	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:55:46	00:04:55	.	1	0.2	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/9531906
9531334	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T19:55:52	00:05:01	.	1	0.2	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/9531334
9531343	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T19:57:10	00:43:48	overbooked:19%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:3,mem_overbooked:252.2:21,core_mem_overbooked:47.3:21	16	21.0	16	m145	/sw/share/slurm/milou/uppmax_jobstats/m145/9531343
9531336	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T20:02:15	00:48:53	overbooked:31%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:5,mem_overbooked:252.2:23.6,core_mem_overbooked:78.8:23.6	16	23.6	16	m144	/sw/share/slurm/milou/uppmax_jobstats/m144/9531336
9531870	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:02:50	00:03:45	.	1	0.2	1	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/9531870
9531852	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:03:15	00:04:10	.	1	0.1	1	m39	/sw/share/slurm/milou/uppmax_jobstats/m39/9531852
9531311	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_pe'	2017-01-04T20:03:56	01:50:03	.	1	0.0	1	m63	/sw/share/slurm/milou/uppmax_jobstats/m63/9531311
9531340	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T20:04:47	00:49:27	overbooked:38%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:6,mem_overbooked:504.7:23.3,core_mem_overbooked:189.3:23.3	16	23.3	16	m122	/sw/share/slurm/milou/uppmax_jobstats/m122/9531340
9531915	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:07:11	00:03:58	.	1	0.2	.	m160	.
9531905	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:07:14	00:04:01	.	1	0.2	.	m156	.
9531671	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:09:35	00:04:18	.	1	0.1	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/9531671
9531919	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:09:37	00:04:20	.	1	0.2	1	m58	/sw/share/slurm/milou/uppmax_jobstats/m58/9531919
9531344	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T20:10:39	00:47:19	overbooked:31%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:5,mem_overbooked:504.7:22.5,core_mem_overbooked:157.7:22.5	16	22.5	16	m125	/sw/share/slurm/milou/uppmax_jobstats/m125/9531344
9531878	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:10:45	00:05:28	.	1	0.2	1	m63	/sw/share/slurm/milou/uppmax_jobstats/m63/9531878
9531872	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:10:48	00:05:31	.	1	0.2	1	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/9531872
9531328	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T20:11:11	00:47:08	overbooked:19%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:3,mem_overbooked:504.7:22.9,core_mem_overbooked:94.6:22.9	16	22.9	16	m136	/sw/share/slurm/milou/uppmax_jobstats/m136/9531328
9531922	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:15:33	00:04:05	.	1	0.2	.	m63	.
9531849	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:15:39	00:04:11	.	1	0.1	.	m60	.
9531844	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:15:46	00:04:18	.	1	0.1	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531844
9531837	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:16:02	00:04:34	.	1	0.2	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531837
9531337	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T20:23:38	00:53:25	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.2:25.5	16	25.5	16	m139	/sw/share/slurm/milou/uppmax_jobstats/m139/9531337
9531886	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:28:26	00:04:28	.	1	0.2	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/9531886
9531819	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:28:33	00:04:35	.	1	0.2	1	m63	/sw/share/slurm/milou/uppmax_jobstats/m63/9531819
9531325	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T20:35:34	00:52:59	overbooked:38%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:6,mem_overbooked:504.7:25,core_mem_overbooked:189.3:25	16	25.0	16	m123	/sw/share/slurm/milou/uppmax_jobstats/m123/9531325
9531331	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T20:42:29	00:55:09	overbooked:25%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:4,mem_overbooked:252.2:25.7,core_mem_overbooked:63:25.7	16	25.7	16	m150	/sw/share/slurm/milou/uppmax_jobstats/m150/9531331
9531673	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T20:44:50	00:04:48	.	1	0.1	1	m36	/sw/share/slurm/milou/uppmax_jobstats/m36/9531673
9531365	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-04T20:49:33	01:26:47	.	4	1.5	4	m18	/sw/share/slurm/milou/uppmax_jobstats/m18/9531365
9531364	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-04T20:49:57	01:27:11	.	4	1.5	4	m18	/sw/share/slurm/milou/uppmax_jobstats/m18/9531364
9531366	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-04T20:49:59	01:27:12	.	4	1.4	4	m115	/sw/share/slurm/milou/uppmax_jobstats/m115/9531366
9531363	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-04T20:50:17	01:28:43	.	4	1.5	4	m83	/sw/share/slurm/milou/uppmax_jobstats/m83/9531363
9531367	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-04T20:51:47	01:28:32	.	4	1.5	4	m112	/sw/share/slurm/milou/uppmax_jobstats/m112/9531367
9531362	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-04T20:51:47	01:30:21	.	4	1.5	4	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/9531362
9532346	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-04T20:51:47	01:23:37	.	4	1.6	4	m22	/sw/share/slurm/milou/uppmax_jobstats/m22/9532346
9531342	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T20:55:08	00:56:48	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.2:27	16	27.0	16	m145	/sw/share/slurm/milou/uppmax_jobstats/m145/9531342
9531333	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T20:55:57	00:54:48	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.2:26.7	16	26.7	16	m152	/sw/share/slurm/milou/uppmax_jobstats/m152/9531333
9531341	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T20:58:21	00:57:01	overbooked:38%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:6,mem_overbooked:252.2:28.1,core_mem_overbooked:94.6:28.1	16	28.1	16	m143	/sw/share/slurm/milou/uppmax_jobstats/m143/9531341
9531338	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T21:01:53	00:58:41	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.2:28.1	16	28.1	16	m144	/sw/share/slurm/milou/uppmax_jobstats/m144/9531338
9531345	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T21:03:47	00:58:30	overbooked:19%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:3,mem_overbooked:504.7:25.2,core_mem_overbooked:94.6:25.2	16	25.2	16	m122	/sw/share/slurm/milou/uppmax_jobstats/m122/9531345
9531335	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T21:08:49	01:00:28	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.2:30.3	16	30.3	16	m153	/sw/share/slurm/milou/uppmax_jobstats/m153/9531335
9531339	milou	COMPLETED	alneberg	b2010008	'snakemake_fastuniq'	2017-01-04T21:18:41	01:07:20	overbooked:25%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:4,mem_overbooked:504.7:33.1,core_mem_overbooked:126.2:33.1	16	33.1	16	m125	/sw/share/slurm/milou/uppmax_jobstats/m125/9531339
9531882	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T21:22:27	00:04:35	.	1	0.2	1	m12	/sw/share/slurm/milou/uppmax_jobstats/m12/9531882
9531854	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T21:28:33	00:05:14	.	1	0.2	1	m166	/sw/share/slurm/milou/uppmax_jobstats/m166/9531854
9531817	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-04T21:47:49	02:23:46	.	4	1.6	4	m100	/sw/share/slurm/milou/uppmax_jobstats/m100/9531817
9531801	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T21:54:18	00:05:33	.	1	0.2	1	m61	/sw/share/slurm/milou/uppmax_jobstats/m61/9531801
9531847	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T21:54:25	00:05:40	.	1	0.1	1	m61	/sw/share/slurm/milou/uppmax_jobstats/m61/9531847
9531672	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T21:54:25	00:05:40	.	1	0.1	1	m61	/sw/share/slurm/milou/uppmax_jobstats/m61/9531672
9531916	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T21:54:26	00:05:41	.	1	0.1	1	m61	/sw/share/slurm/milou/uppmax_jobstats/m61/9531916
9531876	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T22:00:09	00:06:00	.	1	0.1	1	m103	/sw/share/slurm/milou/uppmax_jobstats/m103/9531876
9531838	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T22:00:15	00:06:06	.	1	0.2	1	m103	/sw/share/slurm/milou/uppmax_jobstats/m103/9531838
9531803	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T22:00:18	00:06:09	.	1	0.1	1	m103	/sw/share/slurm/milou/uppmax_jobstats/m103/9531803
9531896	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T22:00:31	00:06:22	.	1	0.1	1	m103	/sw/share/slurm/milou/uppmax_jobstats/m103/9531896
9531791	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T22:04:01	00:02:03	.	1	0.0	.	m61	.
9531826	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T22:04:01	00:02:03	.	1	0.0	.	m19	.
9531816	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T22:04:01	00:02:03	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:1:0	1	0.0	1	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/9531816
9531873	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T22:04:08	00:02:10	.	1	0.0	.	m22	.
9531920	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T22:05:40	00:06:16	.	1	0.1	1	m112	/sw/share/slurm/milou/uppmax_jobstats/m112/9531920
9531800	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T22:08:04	00:06:06	.	1	0.2	1	m10	/sw/share/slurm/milou/uppmax_jobstats/m10/9531800
9531825	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T22:08:12	00:06:14	.	1	0.1	1	m10	/sw/share/slurm/milou/uppmax_jobstats/m10/9531825
9532404	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-05T00:33:18	04:56:55	.	4	1.6	4	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/9532404
